0,0.0,0.0,-0.15354330708661418,-0.09448818897637795,-0.2559055118110236,-0.2637795275590551,-0.28346456692913385,-0.4251968503937008,-0.3188976377952756,-0.5669291338582677,-0.14566929133858267,-0.5275590551181102,-0.14173228346456693,-0.7322834645669292,-0.1141732283464567,-0.8543307086614174,-0.07874015748031496,-0.9606299212598425,-0.05905511811023622,-0.5393700787401575,-0.047244094488188976,-0.7559055118110236,-0.023622047244094488,-0.8858267716535433,0.003937007874015748,-1.0,0.01968503937007874,-0.5078740157480315,0.031496062992125984,-0.7047244094488189,0.047244094488188976,-0.8267716535433071,0.06692913385826772,-0.9330708661417323,0.11023622047244094,-0.43700787401574803,0.11811023622047244,-0.5787401574803149,0.1220472440944882,-0.6614173228346457,0.12598425196850394,-0.7401574803149606
0,0.0,0.0,-0.22488038277511962,-0.07655502392344497,-0.41148325358851673,-0.22009569377990432,-0.5263157894736842,-0.3444976076555024,-0.6411483253588517,-0.4449760765550239,-0.21052631578947367,-0.507177033492823,-0.27751196172248804,-0.6794258373205742,-0.3157894736842105,-0.7703349282296651,-0.3492822966507177,-0.8660287081339713,-0.05741626794258373,-0.5406698564593302,-0.06698564593301436,-0.7559808612440191,-0.06698564593301436,-0.8803827751196173,-0.06698564593301436,-1.0,0.07655502392344497,-0.507177033492823,0.10047846889952153,-0.7177033492822966,0.11961722488038277,-0.8516746411483254,0.1339712918660287,-0.9856459330143541,0.20095693779904306,-0.42105263157894735,0.24880382775119617,-0.569377990430622,0.2727272727272727,-0.6698564593301436,0.2822966507177033,-0.7751196172248804
0,0.0,0.0,-0.23529411764705882,-0.03619909502262444,-0.40271493212669685,-0.1583710407239819,-0.5067873303167421,-0.29411764705882354,-0.579185520361991,-0.4072398190045249,-0.19004524886877827,-0.4751131221719457,-0.28054298642533937,-0.6606334841628959,-0.33031674208144796,-0.7782805429864253,-0.36199095022624433,-0.8823529411764706,-0.049773755656108594,-0.5248868778280543,-0.07692307692307693,-0.746606334841629,-0.09954751131221719,-0.8914027149321267,-0.11312217194570136,-1.0,0.07692307692307693,-0.5248868778280543,0.08597285067873303,-0.7194570135746606,0.08144796380090498,-0.8461538461538461,0.07239819004524888,-0.9547511312217195,0.19457013574660634,-0.49321266968325794,0.2171945701357466,-0.6515837104072398,0.22171945701357465,-0.751131221719457,0.2081447963800905,-0.8371040723981901
0,0.0,0.0,-0.1958762886597938,-0.10996563573883161,-0.32989690721649484,-0.25773195876288657,-0.4020618556701031,-0.3917525773195876,-0.4639175257731959,-0.5085910652920962,-0.13402061855670103,-0.5120274914089347,-0.15807560137457044,-0.711340206185567,-0.16151202749140894,-0.8316151202749141,-0.15463917525773196,-0.9415807560137457,-0.006872852233676976,-0.5292096219931272,0.010309278350515464,-0.7491408934707904,0.037800687285223365,-0.8900343642611683,0.061855670103092786,-1.0,0.09965635738831616,-0.4948453608247423,0.13058419243986255,-0.6941580756013745,0.15463917525773196,-0.8144329896907216,0.17525773195876287,-0.9243986254295533,0.19931271477663232,-0.422680412371134,0.24054982817869416,-0.5670103092783505,0.2646048109965636,-0.6563573883161512,0.2920962199312715,-0.7457044673539519
0,0.0,0.0,-0.1984732824427481,-0.10305343511450382,-0.3320610687022901,-0.25572519083969464,-0.40076335877862596,-0.3931297709923664,-0.4580152671755725,-0.5190839694656488,-0.13740458015267176,-0.5038167938931297,-0.19083969465648856,-0.6984732824427481,-0.22137404580152673,-0.8129770992366412,-0.23282442748091603,-0.9236641221374046,-0.007633587786259542,-0.5229007633587787,-0.015267175572519083,-0.7366412213740458,-0.015267175572519083,-0.8816793893129771,-0.011450381679389313,-1.0,0.10305343511450382,-0.49236641221374045,0.12595419847328243,-0.6870229007633588,0.14122137404580154,-0.8129770992366412,0.14885496183206107,-0.9274809160305344,0.20610687022900764,-0.42366412213740456,0.24045801526717558,-0.5648854961832062,0.25572519083969464,-0.6564885496183206,0.2595419847328244,-0.7519083969465649
0,0.0,0.0,-0.19367588932806323,-0.09090909090909091,-0.33992094861660077,-0.2450592885375494,-0.43478260869565216,-0.3794466403162055,-0.5296442687747036,-0.4901185770750988,-0.15810276679841898,-0.5019762845849802,-0.22924901185770752,-0.6877470355731226,-0.2727272727272727,-0.7984189723320159,-0.308300395256917,-0.9051383399209486,-0.023715415019762844,-0.525691699604743,-0.039525691699604744,-0.7391304347826086,-0.05138339920948617,-0.8774703557312253,-0.06324110671936758,-1.0,0.09486166007905138,-0.48616600790513836,0.12648221343873517,-0.691699604743083,0.1422924901185771,-0.83399209486166,0.15019762845849802,-0.9644268774703557,0.2015810276679842,-0.4031620553359684,0.25296442687747034,-0.5375494071146245,0.2727272727272727,-0.6403162055335968,0.2766798418972332,-0.7391304347826086
0,0.0,0.0,-0.2297872340425532,-0.08936170212765958,-0.39148936170212767,-0.2425531914893617,-0.4595744680851064,-0.4,-0.4978723404255319,-0.5404255319148936,-0.18723404255319148,-0.49361702127659574,-0.2425531914893617,-0.7021276595744681,-0.2680851063829787,-0.825531914893617,-0.2851063829787234,-0.9361702127659575,-0.04680851063829787,-0.5148936170212766,-0.05531914893617021,-0.7404255319148936,-0.059574468085106386,-0.8851063829787233,-0.059574468085106386,-1.0,0.07659574468085106,-0.49361702127659574,0.09361702127659574,-0.6936170212765957,0.10212765957446808,-0.8170212765957446,0.10638297872340426,-0.9276595744680851,0.19574468085106383,-0.4425531914893617,0.2170212765957447,-0.6,0.22127659574468084,-0.6978723404255319,0.22127659574468084,-0.7957446808510639
0,0.0,0.0,-0.17391304347826086,-0.14624505928853754,-0.24110671936758893,-0.3438735177865613,-0.2450592885375494,-0.5217391304347826,-0.2134387351778656,-0.6719367588932806,-0.1422924901185771,-0.5454545454545454,-0.1383399209486166,-0.7549407114624506,-0.11462450592885376,-0.8853754940711462,-0.08695652173913043,-0.9960474308300395,-0.023715415019762844,-0.5335968379446641,-0.011857707509881422,-0.7509881422924901,0.011857707509881422,-0.8853754940711462,0.03557312252964427,-1.0,0.07114624505928854,-0.48221343873517786,0.10276679841897234,-0.6600790513833992,0.12648221343873517,-0.7747035573122529,0.15019762845849802,-0.8695652173913043,0.17786561264822134,-0.4031620553359684,0.21739130434782608,-0.5375494071146245,0.23715415019762845,-0.6047430830039525,0.25296442687747034,-0.6758893280632411
0,0.0,0.0,-0.15671641791044777,-0.12313432835820895,-0.22014925373134328,-0.2947761194029851,-0.2537313432835821,-0.417910447761194,-0.2947761194029851,-0.5298507462686567,-0.055970149253731345,-0.5261194029850746,-0.10074626865671642,-0.6940298507462687,-0.15671641791044777,-0.7985074626865671,-0.20149253731343283,-0.8955223880597015,0.018656716417910446,-0.5335820895522388,0.018656716417910446,-0.7388059701492538,-0.014925373134328358,-0.8768656716417911,-0.048507462686567165,-1.0,0.07462686567164178,-0.4962686567164179,0.12313432835820895,-0.6865671641791045,0.11567164179104478,-0.8283582089552238,0.08955223880597014,-0.9514925373134329,0.11567164179104478,-0.4253731343283582,0.16791044776119404,-0.5597014925373134,0.15671641791044777,-0.664179104477612,0.12313432835820895,-0.753731343283582
0,0.0,0.0,-0.20078740157480315,-0.07086614173228346,-0.35039370078740156,-0.20078740157480315,-0.46062992125984253,-0.33070866141732286,-0.5669291338582677,-0.42913385826771655,-0.1732283464566929,-0.484251968503937,-0.23228346456692914,-0.65748031496063,-0.2677165354330709,-0.7598425196850394,-0.29133858267716534,-0.8622047244094488,-0.027559055118110236,-0.515748031496063,-0.03543307086614173,-0.7322834645669292,-0.03543307086614173,-0.8740157480314961,-0.031496062992125984,-1.0,0.0984251968503937,-0.48031496062992124,0.1377952755905512,-0.6889763779527559,0.16535433070866143,-0.8267716535433071,0.18503937007874016,-0.9566929133858267,0.20866141732283464,-0.3937007874015748,0.27165354330708663,-0.5393700787401575,0.3031496062992126,-0.6417322834645669,0.32677165354330706,-0.7440944881889764
1,0.0,0.0,0.06726457399103139,-0.273542600896861,0.03587443946188341,-0.5112107623318386,-0.053811659192825115,-0.726457399103139,-0.08968609865470852,-0.8923766816143498,-0.2556053811659193,-0.5650224215246636,-0.5112107623318386,-0.7757847533632287,-0.6636771300448431,-0.874439461883408,-0.7757847533632287,-0.9417040358744395,-0.38565022421524664,-0.45739910313901344,-0.672645739910314,-0.6816143497757847,-0.8475336322869955,-0.7892376681614349,-0.9596412556053812,-0.852017937219731,-0.4663677130044843,-0.32286995515695066,-0.7309417040358744,-0.5201793721973094,-0.8878923766816144,-0.6233183856502242,-1.0,-0.695067264573991,-0.5112107623318386,-0.17937219730941703,-0.7040358744394619,-0.34080717488789236,-0.8116591928251121,-0.42152466367713004,-0.905829596412556,-0.48878923766816146
1,0.0,0.0,0.11673151750972763,-0.19455252918287938,0.12840466926070038,-0.38910505836575876,0.09727626459143969,-0.5642023346303502,0.11284046692607004,-0.688715953307393,-0.054474708171206226,-0.5447470817120622,-0.17898832684824903,-0.7859922178988327,-0.2723735408560311,-0.9105058365758755,-0.36186770428015563,-0.9883268482490273,-0.16731517509727625,-0.5058365758754864,-0.31906614785992216,-0.77431906614786,-0.4280155642023346,-0.9105058365758755,-0.5175097276264592,-1.0,-0.26848249027237353,-0.4280155642023346,-0.4085603112840467,-0.6731517509727627,-0.5019455252918288,-0.8054474708171206,-0.5758754863813229,-0.8949416342412452,-0.36186770428015563,-0.3229571984435798,-0.4708171206225681,-0.5136186770428015,-0.5330739299610895,-0.622568093385214,-0.5875486381322957,-0.7042801556420234
1,0.0,0.0,0.1450381679389313,-0.15648854961832062,0.22519083969465647,-0.31679389312977096,0.2366412213740458,-0.4961832061068702,0.2748091603053435,-0.6259541984732825,0.015267175572519083,-0.5190839694656488,-0.03435114503816794,-0.7633587786259542,-0.08015267175572519,-0.8816793893129771,-0.1183206106870229,-0.9694656488549618,-0.1183206106870229,-0.5038167938931297,-0.20610687022900764,-0.767175572519084,-0.26717557251908397,-0.9045801526717557,-0.31297709923664124,-1.0,-0.23282442748091603,-0.44656488549618323,-0.32061068702290074,-0.6870229007633588,-0.3702290076335878,-0.816793893129771,-0.4122137404580153,-0.9045801526717557,-0.3282442748091603,-0.366412213740458,-0.3931297709923664,-0.5572519083969466,-0.42366412213740456,-0.6641221374045801,-0.45038167938931295,-0.7480916030534351
1,0.0,0.0,0.16141732283464566,-0.07480314960629922,0.2283464566929134,-0.1732283464566929,0.27165354330708663,-0.3031496062992126,0.33070866141732286,-0.3937007874015748,0.16141732283464566,-0.44881889763779526,0.1732283464566929,-0.6653543307086615,0.14960629921259844,-0.7755905511811023,0.1062992125984252,-0.8543307086614174,0.06692913385826772,-0.4921259842519685,0.06299212598425197,-0.7598425196850394,0.031496062992125984,-0.9015748031496063,-0.007874015748031496,-1.0,-0.047244094488188976,-0.49606299212598426,-0.051181102362204724,-0.7480314960629921,-0.07086614173228346,-0.8858267716535433,-0.09448818897637795,-0.9921259842519685,-0.1732283464566929,-0.46062992125984253,-0.18110236220472442,-0.65748031496063,-0.1968503937007874,-0.7637795275590551,-0.2125984251968504,-0.8503937007874016
1,0.0,0.0,0.02880658436213992,-0.2716049382716049,-0.0205761316872428,-0.4897119341563786,-0.12757201646090535,-0.6748971193415638,-0.1934156378600823,-0.8189300411522634,-0.32510288065843623,-0.48559670781893005,-0.5596707818930041,-0.6666666666666666,-0.691358024691358,-0.7448559670781894,-0.7983539094650206,-0.7942386831275721,-0.43209876543209874,-0.36213991769547327,-0.7119341563786008,-0.5349794238683128,-0.8724279835390947,-0.6131687242798354,-0.9794238683127572,-0.654320987654321,-0.49382716049382713,-0.22633744855967078,-0.7530864197530864,-0.3786008230452675,-0.897119341563786,-0.45267489711934156,-1.0,-0.5020576131687243,-0.5102880658436214,-0.08641975308641975,-0.7078189300411523,-0.2139917695473251,-0.8106995884773662,-0.27983539094650206,-0.897119341563786,-0.3374485596707819
1,0.0,0.0,-0.10247349823321555,-0.1625441696113074,-0.2508833922261484,-0.2579505300353357,-0.38162544169611307,-0.3321554770318021,-0.45229681978798586,-0.4169611307420495,-0.3992932862190813,-0.2579505300353357,-0.6607773851590106,-0.3215547703180212,-0.8056537102473498,-0.3250883392226148,-0.9151943462897526,-0.31802120141342755,-0.4134275618374558,-0.19081272084805653,-0.7243816254416962,-0.24734982332155478,-0.8869257950530035,-0.24381625441696114,-1.0,-0.22968197879858657,-0.4134275618374558,-0.09187279151943463,-0.7067137809187279,-0.13074204946996468,-0.8621908127208481,-0.13427561837455831,-0.9752650176678446,-0.13780918727915195,-0.38869257950530034,0.03180212014134275,-0.6113074204946997,0.0035335689045936395,-0.7279151943462897,-0.0176678445229682,-0.8268551236749117,-0.04946996466431095
1,0.0,0.0,0.023809523809523808,-0.24206349206349206,-0.047619047619047616,-0.44841269841269843,-0.1746031746031746,-0.6031746031746031,-0.25,-0.7380952380952381,-0.35714285714285715,-0.3888888888888889,-0.6111111111111112,-0.5277777777777778,-0.7420634920634921,-0.5992063492063492,-0.8373015873015873,-0.6547619047619048,-0.44841269841269843,-0.25396825396825395,-0.746031746031746,-0.376984126984127,-0.8968253968253969,-0.4444444444444444,-1.0,-0.5,-0.4880952380952381,-0.1388888888888889,-0.75,-0.25,-0.8849206349206349,-0.3253968253968254,-0.9841269841269841,-0.38492063492063494,-0.4801587301587302,-0.047619047619047616,-0.6706349206349206,-0.14285714285714285,-0.7658730158730159,-0.20238095238095238,-0.8373015873015873,-0.25
1,0.0,0.0,0.02092050209205021,-0.25523012552301255,-0.03765690376569038,-0.4560669456066946,-0.13807531380753138,-0.6359832635983264,-0.1799163179916318,-0.7740585774058577,-0.30962343096234307,-0.4895397489539749,-0.5564853556485355,-0.6694560669456067,-0.698744769874477,-0.7447698744769874,-0.8075313807531381,-0.7907949790794979,-0.41422594142259417,-0.38493723849372385,-0.698744769874477,-0.5732217573221757,-0.8702928870292888,-0.6485355648535565,-0.9874476987447699,-0.6820083682008368,-0.47280334728033474,-0.25523012552301255,-0.7322175732217573,-0.4225941422594142,-0.8870292887029289,-0.502092050209205,-1.0,-0.5523012552301255,-0.502092050209205,-0.11297071129707113,-0.6903765690376569,-0.24686192468619247,-0.799163179916318,-0.3138075313807531,-0.891213389121339,-0.3682008368200837
1,0.0,0.0,0.07111111111111111,-0.27111111111111114,0.04,-0.5022222222222222,-0.02666666666666667,-0.7066666666666667,-0.02666666666666667,-0.8533333333333334,-0.27555555555555555,-0.5866666666666667,-0.4666666666666667,-0.8133333333333334,-0.5911111111111111,-0.9244444444444444,-0.6888888888888889,-1.0,-0.4,-0.49333333333333335,-0.6533333333333333,-0.72,-0.8044444444444444,-0.8266666666666667,-0.9066666666666666,-0.8977777777777778,-0.48444444444444446,-0.36444444444444446,-0.72,-0.5644444444444444,-0.8577777777777778,-0.6711111111111111,-0.9555555555555556,-0.7511111111111111,-0.5288888888888889,-0.2222222222222222,-0.7066666666666667,-0.38222222222222224,-0.8,-0.4666666666666667,-0.8755555555555555,-0.5422222222222223
1,0.0,0.0,0.0944206008583691,-0.2532188841201717,0.0815450643776824,-0.4592274678111588,0.017167381974248927,-0.6523605150214592,-0.008583690987124463,-0.8111587982832618,-0.16738197424892703,-0.5665236051502146,-0.3562231759656652,-0.8025751072961373,-0.48068669527896996,-0.9184549356223176,-0.5836909871244635,-1.0,-0.2875536480686695,-0.4892703862660944,-0.5150214592274678,-0.7467811158798283,-0.6609442060085837,-0.8798283261802575,-0.7682403433476395,-0.9656652360515021,-0.3776824034334764,-0.3776824034334764,-0.5879828326180258,-0.6137339055793991,-0.721030042918455,-0.7510729613733905,-0.8240343347639485,-0.8540772532188842,-0.43776824034334766,-0.23605150214592274,-0.6051502145922747,-0.4291845493562232,-0.6952789699570815,-0.5364806866952789,-0.7725321888412017,-0.630901287553648
1,0.0,0.0,-0.05338078291814947,-0.23487544483985764,-0.15302491103202848,-0.3914590747330961,-0.28113879003558717,-0.501779359430605,-0.3736654804270463,-0.5907473309608541,-0.3914590747330961,-0.3202846975088968,-0.6476868327402135,-0.3736654804270463,-0.7935943060498221,-0.3879003558718861,-0.9039145907473309,-0.3879003558718861,-0.4377224199288256,-0.20284697508896798,-0.7224199288256228,-0.24555160142348753,-0.8896797153024911,-0.2526690391459075,-1.0,-0.2526690391459075,-0.44483985765124556,-0.07829181494661921,-0.7153024911032029,-0.11743772241992882,-0.8718861209964412,-0.13167259786476868,-0.9857651245551602,-0.1423487544483986,-0.4234875444839858,0.046263345195729534,-0.6334519572953736,0.017793594306049824,-0.7508896797153025,0.0,-0.8469750889679716,-0.02491103202846975
1,0.0,0.0,0.04564315352697095,-0.27385892116182575,-0.004149377593360996,-0.48132780082987553,-0.0954356846473029,-0.6556016597510373,-0.1037344398340249,-0.7966804979253111,-0.35269709543568467,-0.5103734439834025,-0.5601659751037344,-0.6846473029045643,-0.6804979253112033,-0.7551867219917012,-0.7676348547717843,-0.8049792531120332,-0.46473029045643155,-0.4066390041493776,-0.7302904564315352,-0.5601659751037344,-0.8755186721991701,-0.6182572614107884,-0.970954356846473,-0.6597510373443983,-0.5269709543568465,-0.2697095435684647,-0.7717842323651453,-0.4190871369294606,-0.9004149377593361,-0.4896265560165975,-1.0,-0.5394190871369294,-0.5435684647302904,-0.13278008298755187,-0.7385892116182573,-0.2572614107883817,-0.8298755186721992,-0.3236514522821577,-0.9045643153526971,-0.3775933609958506
1,0.0,0.0,0.08664259927797834,-0.21660649819494585,0.07942238267148015,-0.40794223826714804,0.04332129963898917,-0.5848375451263538,0.061371841155234655,-0.7111913357400722,-0.12274368231046931,-0.5451263537906137,-0.26353790613718414,-0.7906137184115524,-0.36101083032490977,-0.9133574007220217,-0.4404332129963899,-1.0,-0.23465703971119134,-0.49458483754512633,-0.40794223826714804,-0.7581227436823105,-0.5270758122743683,-0.8953068592057761,-0.6137184115523465,-0.9855595667870036,-0.3249097472924188,-0.40794223826714804,-0.48736462093862815,-0.6462093862815884,-0.5848375451263538,-0.776173285198556,-0.6642599277978339,-0.8664259927797834,-0.4007220216606498,-0.2888086642599278,-0.5306859205776173,-0.47653429602888087,-0.6064981949458483,-0.5740072202166066,-0.6678700361010831,-0.6534296028880866
1,0.0,0.0,0.0,-0.2706766917293233,-0.07518796992481203,-0.4924812030075188,-0.24812030075187969,-0.6203007518796992,-0.40225563909774437,-0.6804511278195489,-0.2932330827067669,-0.49624060150375937,-0.5601503759398496,-0.6691729323308271,-0.7180451127819549,-0.7556390977443609,-0.8421052631578947,-0.8120300751879699,-0.38345864661654133,-0.3684210526315789,-0.6804511278195489,-0.5526315789473685,-0.8646616541353384,-0.6466165413533834,-0.9962406015037594,-0.6992481203007519,-0.4473684210526316,-0.23308270676691728,-0.7142857142857143,-0.39849624060150374,-0.8834586466165414,-0.49624060150375937,-1.0,-0.5676691729323309,-0.48120300751879697,-0.09398496240601503,-0.6917293233082706,-0.23308270676691728,-0.8045112781954887,-0.31203007518796994,-0.8909774436090225,-0.38345864661654133
1,0.0,0.0,0.03076923076923077,-0.2653846153846154,-0.04230769230769231,-0.46923076923076923,-0.18461538461538463,-0.6076923076923076,-0.28076923076923077,-0.7269230769230769,-0.3269230769230769,-0.49615384615384617,-0.5307692307692308,-0.6846153846153846,-0.6576923076923077,-0.7807692307692308,-0.7653846153846153,-0.85,-0.4269230769230769,-0.3923076923076923,-0.6692307692307692,-0.5769230769230769,-0.8307692307692308,-0.6653846153846154,-0.9538461538461539,-0.7269230769230769,-0.4807692307692308,-0.26153846153846155,-0.7269230769230769,-0.39615384615384613,-0.8846153846153846,-0.46923076923076923,-1.0,-0.5153846153846153,-0.49615384615384617,-0.11923076923076924,-0.7,-0.19615384615384615,-0.823076923076923,-0.23076923076923078,-0.9230769230769231,-0.25769230769230766
